organ_or_tissue_function	causes	intellectual_product
vertebrate	affects	phenomenon_or_process
laboratory_or_test_result	affects	fungus
neuroreactive_substance_or_biogenic_amine	occurs_in	cell_function
biologically_active_substance	process_of	laboratory_procedure
qualitative_concept	assesses_effect_of	daily_or_recreational_activity
health_care_activity	causes	anatomical_abnormality
patient_or_disabled_group	result_of	congenital_abnormality
patient_or_disabled_group	produces	clinical_attribute
immunologic_factor	process_of	occupation_or_discipline
neoplastic_process	analyzes	spatial_concept
pharmacologic_substance	location_of	clinical_attribute
laboratory_or_test_result	treats	pathologic_function
diagnostic_procedure	diagnoses	experimental_model_of_disease
molecular_function	assesses_effect_of	disease_or_syndrome
neoplastic_process	isa	mental_or_behavioral_dysfunction
diagnostic_procedure	issue_in	cell_or_molecular_dysfunction
laboratory_procedure	co-occurs_with	body_part_organ_or_organ_component
laboratory_procedure	issue_in	disease_or_syndrome
anatomical_abnormality	location_of	body_substance
population_group	manages	neoplastic_process
anatomical_structure	isa	acquired_abnormality
disease_or_syndrome	issue_in	social_behavior
organism_attribute	location_of	idea_or_concept
biologic_function	part_of	disease_or_syndrome
amino_acid_peptide_or_protein	isa	molecular_function
organ_or_tissue_function	interacts_with	acquired_abnormality
neoplastic_process	result_of	archaeon
body_part_organ_or_organ_component	part_of	molecular_function
individual_behavior	produces	disease_or_syndrome
research_activity	co-occurs_with	mental_or_behavioral_dysfunction
hazardous_or_poisonous_substance	process_of	molecular_function
hazardous_or_poisonous_substance	result_of	organism_function
chemical_viewed_functionally	affects	biologically_active_substance
experimental_model_of_disease	part_of	physiologic_function
anatomical_abnormality	process_of	congenital_abnormality
pharmacologic_substance	causes	biologically_active_substance
genetic_function	issue_in	therapeutic_or_preventive_procedure
inorganic_chemical	produces	pathologic_function
fungus	process_of	disease_or_syndrome
cell_function	process_of	cell_or_molecular_dysfunction
cell	disrupts	cell_or_molecular_dysfunction
family_group	complicates	neuroreactive_substance_or_biogenic_amine
amino_acid_peptide_or_protein	interacts_with	genetic_function
neoplastic_process	associated_with	experimental_model_of_disease
hazardous_or_poisonous_substance	affects	entity
human_caused_phenomenon_or_process	associated_with	neoplastic_process
receptor	disrupts	mental_or_behavioral_dysfunction
natural_phenomenon_or_process	manifestation_of	neoplastic_process
physiologic_function	process_of	rickettsia_or_chlamydia
physiologic_function	precedes	disease_or_syndrome
body_system	result_of	congenital_abnormality
professional_or_occupational_group	produces	tissue
body_substance	manifestation_of	neoplastic_process
chemical_viewed_functionally	produces	injury_or_poisoning
alga	associated_with	congenital_abnormality
experimental_model_of_disease	result_of	mental_process
genetic_function	part_of	acquired_abnormality
clinical_attribute	indicates	age_group
therapeutic_or_preventive_procedure	affects	genetic_function
body_part_organ_or_organ_component	affects	organism_function
professional_or_occupational_group	diagnoses	conceptual_entity
neoplastic_process	degree_of	acquired_abnormality
anatomical_abnormality	causes	pathologic_function
mental_or_behavioral_dysfunction	isa	disease_or_syndrome
pharmacologic_substance	manifestation_of	alga
nucleic_acid_nucleoside_or_nucleotide	interacts_with	mental_process
gene_or_genome	affects	organ_or_tissue_function
biologically_active_substance	affects	reptile
immunologic_factor	isa	phenomenon_or_process
molecular_function	isa	pathologic_function
cell_or_molecular_dysfunction	isa	entity
antibiotic	precedes	occupation_or_discipline
neoplastic_process	interacts_with	patient_or_disabled_group
disease_or_syndrome	process_of	molecular_function
diagnostic_procedure	affects	cell_or_molecular_dysfunction
molecular_function	associated_with	organ_or_tissue_function
chemical	degree_of	hazardous_or_poisonous_substance
geographic_area	affects	biologically_active_substance
injury_or_poisoning	interacts_with	cell
antibiotic	affects	cell_or_molecular_dysfunction
mental_process	isa	experimental_model_of_disease
organism_attribute	affects	disease_or_syndrome
pharmacologic_substance	isa	neoplastic_process
hazardous_or_poisonous_substance	produces	neoplastic_process
embryonic_structure	performs	occupation_or_discipline
hazardous_or_poisonous_substance	result_of	molecular_function
hazardous_or_poisonous_substance	complicates	molecular_function
cell_function	complicates	disease_or_syndrome
pathologic_function	issue_in	occupation_or_discipline
neoplastic_process	affects	spatial_concept
laboratory_or_test_result	produces	genetic_function
chemical_viewed_structurally	isa	disease_or_syndrome
experimental_model_of_disease	measures	organism_function
natural_phenomenon_or_process	result_of	organism_function
laboratory_procedure	part_of	therapeutic_or_preventive_procedure
chemical_viewed_functionally	evaluation_of	acquired_abnormality
genetic_function	produces	disease_or_syndrome
anatomical_abnormality	interacts_with	organophosphorus_compound
social_behavior	causes	acquired_abnormality
experimental_model_of_disease	measures	biologic_function
chemical_viewed_structurally	interacts_with	fish
population_group	measures	injury_or_poisoning
amino_acid_peptide_or_protein	isa	virus
pathologic_function	process_of	biologically_active_substance
molecular_function	affects	disease_or_syndrome
pathologic_function	issue_in	hormone
physiologic_function	complicates	biologically_active_substance
fully_formed_anatomical_structure	manifestation_of	molecular_function
laboratory_procedure	associated_with	occupation_or_discipline
neoplastic_process	causes	injury_or_poisoning
biologic_function	process_of	carbohydrate
enzyme	exhibits	biomedical_occupation_or_discipline
disease_or_syndrome	isa	genetic_function
biologically_active_substance	process_of	reptile
molecular_function	result_of	injury_or_poisoning
diagnostic_procedure	assesses_effect_of	disease_or_syndrome
congenital_abnormality	treats	organism
acquired_abnormality	part_of	manufactured_object
nucleic_acid_nucleoside_or_nucleotide	associated_with	mental_process
organism_function	causes	occupation_or_discipline
pathologic_function	affects	pharmacologic_substance
pathologic_function	affects	pathologic_function
pharmacologic_substance	location_of	clinical_attribute
molecular_biology_research_technique	issue_in	antibiotic
biologically_active_substance	measurement_of	congenital_abnormality
disease_or_syndrome	measures	physiologic_function
experimental_model_of_disease	co-occurs_with	cell_function
pharmacologic_substance	contains	molecular_function
mental_or_behavioral_dysfunction	affects	vitamin
amphibian	location_of	acquired_abnormality
disease_or_syndrome	manifestation_of	bird
organism_function	complicates	disease_or_syndrome
nucleic_acid_nucleoside_or_nucleotide	occurs_in	physiologic_function
diagnostic_procedure	issue_in	occupation_or_discipline
educational_activity	affects	genetic_function
cell_function	result_of	mental_or_behavioral_dysfunction
indicator_reagent_or_diagnostic_aid	ingredient_of	vertebrate
molecular_biology_research_technique	prevents	eicosanoid
anatomical_abnormality	interacts_with	eicosanoid
phenomenon_or_process	result_of	cell_function
congenital_abnormality	interacts_with	chemical
acquired_abnormality	process_of	experimental_model_of_disease
geographic_area	isa	molecular_biology_research_technique
cell_or_molecular_dysfunction	occurs_in	mental_process
virus	assesses_effect_of	phenomenon_or_process
invertebrate	diagnoses	disease_or_syndrome
pharmacologic_substance	interacts_with	animal
food	ingredient_of	anatomical_abnormality
immunologic_factor	complicates	anatomical_abnormality
element_ion_or_isotope	interacts_with	receptor
molecular_function	affects	acquired_abnormality
pharmacologic_substance	assesses_effect_of	research_activity
pharmacologic_substance	complicates	eicosanoid
chemical_viewed_structurally	result_of	alga
hazardous_or_poisonous_substance	causes	chemical
health_care_activity	result_of	amphibian
organophosphorus_compound	result_of	group
therapeutic_or_preventive_procedure	causes	genetic_function
biologic_function	result_of	research_activity
experimental_model_of_disease	affects	organism
molecular_function	process_of	disease_or_syndrome
fungus	result_of	professional_or_occupational_group
experimental_model_of_disease	disrupts	organism
diagnostic_procedure	associated_with	organ_or_tissue_function
pathologic_function	isa	experimental_model_of_disease
anatomical_abnormality	causes	human
lipid	performs	biomedical_occupation_or_discipline
hazardous_or_poisonous_substance	measures	pathologic_function
organic_chemical	measures	disease_or_syndrome
cell_or_molecular_dysfunction	part_of	enzyme
rickettsia_or_chlamydia	part_of	congenital_abnormality
disease_or_syndrome	result_of	bacterium
tissue	location_of	injury_or_poisoning
organ_or_tissue_function	isa	organism
pharmacologic_substance	location_of	chemical_viewed_functionally
disease_or_syndrome	produces	physical_object
invertebrate	disrupts	disease_or_syndrome
diagnostic_procedure	interacts_with	experimental_model_of_disease
chemical_viewed_functionally	interacts_with	organic_chemical
carbohydrate	associated_with	indicator_reagent_or_diagnostic_aid
therapeutic_or_preventive_procedure	causes	organism_function
population_group	carries_out	injury_or_poisoning
diagnostic_procedure	result_of	natural_phenomenon_or_process
vitamin	affects	injury_or_poisoning
organic_chemical	assesses_effect_of	disease_or_syndrome
pharmacologic_substance	causes	pathologic_function
health_care_activity	disrupts	disease_or_syndrome
antibiotic	interacts_with	occupation_or_discipline
organ_or_tissue_function	affects	receptor
embryonic_structure	associated_with	chemical_viewed_structurally
qualitative_concept	affects	pathologic_function
organ_or_tissue_function	issue_in	biologic_function
pathologic_function	interacts_with	invertebrate
neoplastic_process	disrupts	group
organism_attribute	produces	acquired_abnormality
quantitative_concept	associated_with	idea_or_concept
fungus	complicates	congenital_abnormality
acquired_abnormality	complicates	cell
organ_or_tissue_function	affects	virus
mental_process	process_of	fish
gene_or_genome	process_of	plant
cell_component	disrupts	biomedical_or_dental_material
element_ion_or_isotope	prevents	physical_object
pharmacologic_substance	disrupts	conceptual_entity
pathologic_function	causes	acquired_abnormality
neoplastic_process	precedes	mental_or_behavioral_dysfunction
disease_or_syndrome	property_of	congenital_abnormality
bacterium	manifestation_of	congenital_abnormality
cell_or_molecular_dysfunction	isa	neoplastic_process
therapeutic_or_preventive_procedure	interacts_with	cell_function
biologically_active_substance	issue_in	conceptual_entity
therapeutic_or_preventive_procedure	causes	neoplastic_process
experimental_model_of_disease	disrupts	disease_or_syndrome
organic_chemical	degree_of	anatomical_abnormality
tissue	affects	natural_phenomenon_or_process
professional_or_occupational_group	measures	plant
embryonic_structure	produces	injury_or_poisoning
pathologic_function	performs	congenital_abnormality
temporal_concept	isa	chemical_viewed_functionally
gene_or_genome	location_of	organism_function
neoplastic_process	location_of	reptile
genetic_function	affects	biomedical_occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	isa	neoplastic_process
anatomical_abnormality	causes	reptile
laboratory_procedure	result_of	therapeutic_or_preventive_procedure
acquired_abnormality	issue_in	acquired_abnormality
acquired_abnormality	disrupts	human
antibiotic	associated_with	anatomical_abnormality
medical_device	complicates	neoplastic_process
laboratory_procedure	process_of	inorganic_chemical
animal	associated_with	professional_or_occupational_group
biologic_function	isa	pathologic_function
cell	causes	indicator_reagent_or_diagnostic_aid
immunologic_factor	produces	neuroreactive_substance_or_biogenic_amine
gene_or_genome	affects	neoplastic_process
organic_chemical	affects	pathologic_function
pharmacologic_substance	disrupts	neoplastic_process
anatomical_abnormality	affects	cell_function
neoplastic_process	produces	organ_or_tissue_function
chemical_viewed_functionally	isa	physical_object
laboratory_procedure	result_of	cell_or_molecular_dysfunction
organophosphorus_compound	affects	eicosanoid
nucleotide_sequence	produces	anatomical_abnormality
body_space_or_junction	treats	cell_function
acquired_abnormality	complicates	disease_or_syndrome
laboratory_procedure	result_of	experimental_model_of_disease
congenital_abnormality	affects	physical_object
mental_process	complicates	experimental_model_of_disease
diagnostic_procedure	affects	anatomical_abnormality
neoplastic_process	disrupts	pathologic_function
medical_device	issue_in	organization
pharmacologic_substance	manifestation_of	reptile
clinical_drug	affects	anatomical_abnormality
genetic_function	affects	organ_or_tissue_function
physiologic_function	manifestation_of	archaeon
anatomical_abnormality	result_of	congenital_abnormality
patient_or_disabled_group	affects	clinical_drug
molecular_biology_research_technique	assesses_effect_of	antibiotic
molecular_biology_research_technique	disrupts	physiologic_function
