biologically_active_substance	affects	physical_object
cell_component	result_of	organ_or_tissue_function
body_location_or_region	isa	intellectual_product
laboratory_procedure	interacts_with	disease_or_syndrome
injury_or_poisoning	location_of	behavior
cell_function	associated_with	organ_or_tissue_function
sign_or_symptom	result_of	eicosanoid
physiologic_function	process_of	clinical_attribute
fully_formed_anatomical_structure	result_of	chemical
body_part_organ_or_organ_component	associated_with	organism_function
acquired_abnormality	performs	disease_or_syndrome
molecular_biology_research_technique	interacts_with	virus
injury_or_poisoning	location_of	archaeon
professional_or_occupational_group	result_of	research_activity
immunologic_factor	causes	occupation_or_discipline
patient_or_disabled_group	result_of	cell_component
chemical_viewed_structurally	measures	congenital_abnormality
hormone	isa	injury_or_poisoning
occupational_activity	occurs_in	congenital_abnormality
immunologic_factor	associated_with	injury_or_poisoning
biologic_function	manifestation_of	organ_or_tissue_function
governmental_or_regulatory_activity	affects	inorganic_chemical
laboratory_procedure	process_of	classification
acquired_abnormality	process_of	organism_function
neoplastic_process	location_of	physiologic_function
physical_object	issue_in	governmental_or_regulatory_activity
pharmacologic_substance	interacts_with	archaeon
injury_or_poisoning	isa	entity
regulation_or_law	manifestation_of	injury_or_poisoning
neoplastic_process	affects	body_part_organ_or_organ_component
laboratory_procedure	issue_in	enzyme
steroid	affects	experimental_model_of_disease
cell_or_molecular_dysfunction	adjacent_to	neoplastic_process
genetic_function	interacts_with	injury_or_poisoning
patient_or_disabled_group	associated_with	laboratory_procedure
hazardous_or_poisonous_substance	part_of	physiologic_function
molecular_biology_research_technique	isa	physiologic_function
hormone	part_of	biomedical_occupation_or_discipline
acquired_abnormality	produces	occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	measurement_of	neoplastic_process
congenital_abnormality	part_of	hormone
laboratory_procedure	affects	chemical
governmental_or_regulatory_activity	location_of	intellectual_product
gene_or_genome	interacts_with	disease_or_syndrome
body_space_or_junction	surrounds	disease_or_syndrome
cell_function	affects	experimental_model_of_disease
diagnostic_procedure	measures	occupational_activity
organ_or_tissue_function	affects	mental_process
laboratory_or_test_result	result_of	molecular_function
laboratory_or_test_result	complicates	neoplastic_process
pharmacologic_substance	manifestation_of	body_substance
experimental_model_of_disease	process_of	anatomical_abnormality
congenital_abnormality	exhibits	disease_or_syndrome
neoplastic_process	causes	health_care_activity
professional_or_occupational_group	affects	congenital_abnormality
carbohydrate	interacts_with	disease_or_syndrome
family_group	complicates	organ_or_tissue_function
chemical	isa	body_part_organ_or_organ_component
injury_or_poisoning	result_of	archaeon
laboratory_procedure	part_of	congenital_abnormality
organism_function	associated_with	congenital_abnormality
anatomical_abnormality	disrupts	congenital_abnormality
receptor	disrupts	occupation_or_discipline
organism_function	interacts_with	physical_object
steroid	indicates	injury_or_poisoning
organism_attribute	associated_with	injury_or_poisoning
chemical_viewed_structurally	affects	biologically_active_substance
biologically_active_substance	issue_in	group
age_group	result_of	disease_or_syndrome
disease_or_syndrome	part_of	genetic_function
physiologic_function	property_of	occupational_activity
neoplastic_process	measures	disease_or_syndrome
self_help_or_relief_organization	affects	acquired_abnormality
body_part_organ_or_organ_component	affects	amphibian
physiologic_function	process_of	organ_or_tissue_function
injury_or_poisoning	complicates	mammal
health_care_activity	issue_in	amino_acid_peptide_or_protein
element_ion_or_isotope	interacts_with	physiologic_function
experimental_model_of_disease	part_of	organism_function
mental_or_behavioral_dysfunction	isa	physiologic_function
neoplastic_process	produces	experimental_model_of_disease
element_ion_or_isotope	affects	virus
mental_process	affects	biomedical_occupation_or_discipline
physiologic_function	process_of	congenital_abnormality
laboratory_procedure	affects	organism_function
disease_or_syndrome	process_of	chemical
patient_or_disabled_group	process_of	body_substance
gene_or_genome	associated_with	acquired_abnormality
patient_or_disabled_group	interacts_with	congenital_abnormality
element_ion_or_isotope	associated_with	invertebrate
experimental_model_of_disease	isa	mental_process
enzyme	affects	occupation_or_discipline
drug_delivery_device	causes	neoplastic_process
organism_function	causes	occupation_or_discipline
genetic_function	associated_with	injury_or_poisoning
biologically_active_substance	diagnoses	reptile
element_ion_or_isotope	measures	organism_function
organism_function	carries_out	experimental_model_of_disease
pathologic_function	affects	mental_or_behavioral_dysfunction
organism_attribute	affects	regulation_or_law
pharmacologic_substance	affects	neoplastic_process
congenital_abnormality	disrupts	individual_behavior
professional_society	location_of	pharmacologic_substance
cell	analyzes	disease_or_syndrome
conceptual_entity	measurement_of	pathologic_function
pathologic_function	co-occurs_with	congenital_abnormality
vitamin	prevents	experimental_model_of_disease
amino_acid_peptide_or_protein	location_of	bird
antibiotic	interacts_with	occupation_or_discipline
laboratory_or_test_result	affects	entity
diagnostic_procedure	affects	occupation_or_discipline
body_part_organ_or_organ_component	isa	behavior
pharmacologic_substance	result_of	fish
biologically_active_substance	interacts_with	manufactured_object
genetic_function	affects	disease_or_syndrome
pathologic_function	isa	pathologic_function
injury_or_poisoning	prevents	vertebrate
virus	process_of	neoplastic_process
governmental_or_regulatory_activity	location_of	body_substance
organism_function	result_of	plant
chemical_viewed_functionally	manifestation_of	biologic_function
cell_component	affects	disease_or_syndrome
organ_or_tissue_function	causes	congenital_abnormality
organism_function	co-occurs_with	occupation_or_discipline
sign_or_symptom	affects	behavior
laboratory_procedure	assesses_effect_of	cell_function
laboratory_or_test_result	conceptually_related_to	anatomical_abnormality
rickettsia_or_chlamydia	assesses_effect_of	group
occupational_activity	carries_out	anatomical_abnormality
congenital_abnormality	affects	alga
organ_or_tissue_function	result_of	genetic_function
disease_or_syndrome	location_of	entity
cell_or_molecular_dysfunction	interacts_with	pathologic_function
acquired_abnormality	location_of	inorganic_chemical
anatomical_abnormality	causes	vitamin
organ_or_tissue_function	result_of	cell_function
laboratory_procedure	interacts_with	manufactured_object
biologic_function	complicates	family_group
organ_or_tissue_function	affects	molecular_function
embryonic_structure	carries_out	bacterium
diagnostic_procedure	evaluation_of	immunologic_factor
antibiotic	process_of	disease_or_syndrome
genetic_function	associated_with	congenital_abnormality
amino_acid_peptide_or_protein	co-occurs_with	neoplastic_process
qualitative_concept	complicates	anatomical_abnormality
molecular_sequence	manifestation_of	acquired_abnormality
manufactured_object	interacts_with	anatomical_abnormality
experimental_model_of_disease	analyzes	neoplastic_process
rickettsia_or_chlamydia	result_of	disease_or_syndrome
diagnostic_procedure	measures	behavior
laboratory_procedure	complicates	acquired_abnormality
physiologic_function	uses	research_device
molecular_biology_research_technique	connected_to	molecular_function
anatomical_abnormality	assesses_effect_of	neoplastic_process
anatomical_abnormality	affects	organ_or_tissue_function
antibiotic	analyzes	human_caused_phenomenon_or_process
chemical	interacts_with	amino_acid_peptide_or_protein
anatomical_abnormality	ingredient_of	genetic_function
acquired_abnormality	complicates	congenital_abnormality
invertebrate	location_of	chemical_viewed_structurally
genetic_function	affects	occupation_or_discipline
carbohydrate	manifestation_of	disease_or_syndrome
molecular_biology_research_technique	affects	molecular_function
nucleic_acid_nucleoside_or_nucleotide	evaluation_of	hormone
vitamin	complicates	disease_or_syndrome
molecular_function	affects	occupation_or_discipline
pharmacologic_substance	isa	event
laboratory_procedure	isa	chemical
finding	produces	fully_formed_anatomical_structure
anatomical_abnormality	performs	anatomical_abnormality
anatomical_abnormality	result_of	reptile
body_space_or_junction	result_of	genetic_function
biomedical_or_dental_material	manifestation_of	congenital_abnormality
cell_function	process_of	cell_or_molecular_dysfunction
neoplastic_process	measures	occupation_or_discipline
laboratory_or_test_result	property_of	organism_function
hazardous_or_poisonous_substance	interacts_with	organism_function
eicosanoid	complicates	body_system
machine_activity	result_of	disease_or_syndrome
biologic_function	issue_in	injury_or_poisoning
physiologic_function	isa	disease_or_syndrome
diagnostic_procedure	issue_in	body_part_organ_or_organ_component
element_ion_or_isotope	location_of	immunologic_factor
laboratory_or_test_result	property_of	animal
organ_or_tissue_function	affects	immunologic_factor
body_location_or_region	disrupts	disease_or_syndrome
physiologic_function	affects	bird
disease_or_syndrome	affects	mental_process
diagnostic_procedure	result_of	natural_phenomenon_or_process
injury_or_poisoning	interacts_with	physiologic_function
organ_or_tissue_function	associated_with	amphibian
neoplastic_process	issue_in	organ_or_tissue_function
laboratory_procedure	issue_in	acquired_abnormality
natural_phenomenon_or_process	process_of	fish
genetic_function	associated_with	human_caused_phenomenon_or_process
organ_or_tissue_function	associated_with	physiologic_function
congenital_abnormality	measurement_of	disease_or_syndrome
diagnostic_procedure	causes	disease_or_syndrome
medical_device	associated_with	congenital_abnormality
group	result_of	therapeutic_or_preventive_procedure
organophosphorus_compound	result_of	neoplastic_process
anatomical_structure	adjacent_to	anatomical_abnormality
body_space_or_junction	isa	plant
pathologic_function	location_of	neuroreactive_substance_or_biogenic_amine
body_space_or_junction	interacts_with	clinical_drug
pharmacologic_substance	affects	antibiotic
diagnostic_procedure	part_of	molecular_function
mental_or_behavioral_dysfunction	assesses_effect_of	molecular_function
enzyme	issue_in	experimental_model_of_disease
hazardous_or_poisonous_substance	process_of	neoplastic_process
anatomical_abnormality	causes	cell_function
molecular_biology_research_technique	affects	bacterium
drug_delivery_device	isa	neoplastic_process
family_group	disrupts	hazardous_or_poisonous_substance
organophosphorus_compound	manifestation_of	disease_or_syndrome
tissue	part_of	neoplastic_process
anatomical_abnormality	evaluation_of	clinical_drug
pathologic_function	occurs_in	patient_or_disabled_group
hormone	assesses_effect_of	disease_or_syndrome
pharmacologic_substance	part_of	pathologic_function
genetic_function	produces	injury_or_poisoning
neoplastic_process	issue_in	professional_or_occupational_group
laboratory_procedure	isa	anatomical_abnormality
cell_component	location_of	disease_or_syndrome
molecular_function	interacts_with	disease_or_syndrome
organ_or_tissue_function	carries_out	disease_or_syndrome
genetic_function	affects	laboratory_procedure
environmental_effect_of_humans	interacts_with	genetic_function
cell_component	affects	organ_or_tissue_function
neoplastic_process	causes	bacterium
anatomical_abnormality	complicates	bacterium
neoplastic_process	disrupts	group
neoplastic_process	location_of	lipid
steroid	affects	occupation_or_discipline
chemical_viewed_functionally	result_of	eicosanoid
organism_function	result_of	physiologic_function
group	indicates	hazardous_or_poisonous_substance
cell_or_molecular_dysfunction	part_of	pathologic_function
acquired_abnormality	result_of	activity
genetic_function	issue_in	population_group
immunologic_factor	produces	social_behavior
experimental_model_of_disease	isa	entity
mental_or_behavioral_dysfunction	causes	organism_function
food	result_of	disease_or_syndrome
organism_function	measures	neuroreactive_substance_or_biogenic_amine
quantitative_concept	process_of	idea_or_concept
anatomical_abnormality	causes	organism
lipid	location_of	organ_or_tissue_function
immunologic_factor	isa	pathologic_function
laboratory_procedure	causes	bacterium
population_group	location_of	nucleic_acid_nucleoside_or_nucleotide
anatomical_abnormality	disrupts	physiologic_function
mental_or_behavioral_dysfunction	affects	mental_process
patient_or_disabled_group	affects	cell_component
cell_or_molecular_dysfunction	exhibits	neoplastic_process
organ_or_tissue_function	uses	congenital_abnormality
physiologic_function	interacts_with	clinical_attribute
organism_function	location_of	laboratory_procedure
molecular_function	process_of	anatomical_abnormality
experimental_model_of_disease	produces	genetic_function
population_group	produces	mental_or_behavioral_dysfunction
sign_or_symptom	contains	human
laboratory_or_test_result	process_of	neoplastic_process
occupational_activity	process_of	congenital_abnormality
physiologic_function	complicates	research_activity
nucleic_acid_nucleoside_or_nucleotide	affects	physiologic_function
carbohydrate	affects	organ_or_tissue_function
amphibian	complicates	biomedical_or_dental_material
laboratory_or_test_result	location_of	genetic_function
organism_function	exhibits	disease_or_syndrome
chemical_viewed_functionally	process_of	pathologic_function
group_attribute	isa	pathologic_function
pharmacologic_substance	manifestation_of	fish
mental_process	interacts_with	natural_phenomenon_or_process
sign_or_symptom	precedes	vertebrate
physiologic_function	uses	body_substance
molecular_sequence	result_of	pathologic_function
body_space_or_junction	affects	acquired_abnormality
